2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,2974,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,54.231.50.44,192.168.10.15,66,Ether / IP / TCP 54.231.50.44:http > 192.168.10.15:49652 SA,80,49652,HTTP,unknown
2017-07-04 20:20:23,192.168.10.15,54.231.50.44,60,Ether / IP / TCP 192.168.10.15:49652 > 54.231.50.44:http A / Padding,49652,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,2974,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,2974,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,2974,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,2974,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,2974,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,2974,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,2974,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,2974,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,4434,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,2974,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,4434,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,93.184.216.172,192.168.10.16,66,Ether / IP / TCP 93.184.216.172:https > 192.168.10.16:44636 A,443,44636,HTTPS,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,2974,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,2974,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,2974,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,192.168.10.15,158.255.65.22,60,Ether / IP / TCP 192.168.10.15:49626 > 158.255.65.22:http A / Padding,49626,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,2974,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,2974,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,2974,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,2974,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,2974,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1186,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 PA / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,2974,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,2974,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,172.217.12.161,192.168.10.16,66,Ether / IP / TCP 172.217.12.161:http > 192.168.10.16:36488 A,80,36488,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,72.21.91.29,192.168.10.14,66,Ether / IP / TCP 72.21.91.29:http > 192.168.10.14:50121 A,80,50121,HTTP,unknown
2017-07-04 20:20:23,216.58.219.202,192.168.10.16,66,Ether / IP / TCP 216.58.219.202:http > 192.168.10.16:47776 A,80,47776,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,2974,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,2974,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,2974,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,2974,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,2974,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,2974,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
